,wav_file,sentence_number,word,silence_length,speech_rate,voice,condition,pronounced_item,word_numbers,depth,opening_nodes,closing_nodes,relative_depth,tree_segment,indices,file
1674,3.0,83,.,0.593,190,Ava,sentence,0,16,2,1,2,-2,(..)),"(5, 0)",The_Black_Willow.mrg
1675,3.0,84,It,0.787,190,Ava,sentence,1,0,4,4,2,0,((NP-SBJ(NP(PRPIt)),"(0, 0, 0, 0)",The_Black_Willow.mrg
1676,3.0,84,*EXP*-1,0.787,190,Ava,sentence,1,0,4,2,3,1,(S(-NONE-*EXP*-1))),"(0, 1, 0, 0)",The_Black_Willow.mrg
1677,3.0,84,'s,0.787,190,Ava,sentence,1,1,3,2,1,-1,(V(VBZ's),"(1, 0, 0)",The_Black_Willow.mrg
1678,3.0,84,hard,0.787,190,Ava,sentence,1,2,4,2,1,0,(ADJP-PRD(JJhard),"(1, 1, 0, 0)",The_Black_Willow.mrg
1679,3.0,84,enough,0.787,190,Ava,sentence,1,3,4,1,2,-1,(RBenough)),"(1, 1, 1, 0)",The_Black_Willow.mrg
1680,3.0,84,*PRO*,0.787,190,Ava,sentence,1,3,5,1,0,0,(S-1,"(1, 2, 0, 0, 0)",The_Black_Willow.mrg
1681,3.0,84,listening,0.787,190,Ava,sentence,1,4,5,2,2,-1,(NP-SBJ(-NONE-*PRO*)),"(1, 2, 1, 0, 0)",The_Black_Willow.mrg
1682,3.0,84,to,0.787,190,Ava,sentence,1,5,6,2,1,-1,(V(VBGlistening),"(1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
1683,3.0,84,your,0.787,190,Ava,sentence,1,6,7,2,1,0,(PP-CLR(INto),"(1, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1684,3.0,84,wild,0.787,190,Ava,sentence,1,7,7,2,1,0,(NP(PRP$your),"(1, 2, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
1685,3.0,84,speech,0.787,190,Ava,sentence,1,8,7,1,1,3,(JJwild),"(1, 2, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
1686,3.0,84,without,0.787,190,Ava,sentence,1,9,4,1,5,-2,(NNspeech))))),"(1, 3, 0, 0)",The_Black_Willow.mrg
1687,3.0,84,*PRO*,0.787,190,Ava,sentence,1,9,6,2,1,0,(P(INwithout),"(1, 3, 1, 0, 0, 0)",The_Black_Willow.mrg
1688,3.0,84,seeing,0.787,190,Ava,sentence,1,10,6,3,2,-2,(S-NO(NP-SBJ(-NONE-*PRO*)),"(1, 3, 1, 1, 0, 0)",The_Black_Willow.mrg
1689,3.0,84,it,0.787,190,Ava,sentence,1,11,8,2,1,0,(V(VBGseeing),"(1, 3, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
1690,3.0,84,appear,0.787,190,Ava,sentence,1,12,8,3,2,-1,((NP-SBJ(PRPit)),"(1, 3, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1691,3.0,84,in,0.787,190,Ava,sentence,1,13,9,2,1,-2,(V(VBappear),"(1, 3, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1692,3.0,84,the,0.787,190,Ava,sentence,1,14,11,2,1,0,(P(INin),"(1, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
1693,3.0,84,refined,0.787,190,Ava,sentence,1,15,11,3,1,0,(N(NP(DTthe),"(1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0)",The_Black_Willow.mrg
1694,3.0,84,world,0.787,190,Ava,sentence,1,16,11,1,1,0,(JJrefined),"(1, 3, 1, 1, 1, 1, 1, 1, 0, 2, 0)",The_Black_Willow.mrg
1695,3.0,84,of,0.787,190,Ava,sentence,1,17,11,1,2,-1,(NNworld)),"(1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1696,3.0,84,print,0.787,190,Ava,sentence,1,18,12,2,1,4,(PP(INof),"(1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1697,3.0,84,",",0.787,190,Ava,sentence,0,18,8,2,5,-1,(NP(NNprint))))),"(1, 3, 1, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
1698,3.0,84,like,0.787,190,Ava,sentence,1,19,9,1,1,-2,"(,,)","(1, 3, 1, 1, 1, 1, 3, 0, 0)",The_Black_Willow.mrg
1699,3.0,84,a,0.787,190,Ava,sentence,1,20,11,2,1,0,(PP-MN(INlike),"(1, 3, 1, 1, 1, 1, 3, 1, 0, 0, 0)",The_Black_Willow.mrg
1700,3.0,84,surly,0.787,190,Ava,sentence,1,21,11,3,1,0,(N(NP(DTa),"(1, 3, 1, 1, 1, 1, 3, 1, 0, 1, 0)",The_Black_Willow.mrg
1701,3.0,84,foreigner,0.787,190,Ava,sentence,1,22,11,1,1,0,(JJsurly),"(1, 3, 1, 1, 1, 1, 3, 1, 0, 2, 0)",The_Black_Willow.mrg
1702,3.0,84,among,0.787,190,Ava,sentence,1,23,11,1,2,-1,(NNforeigner)),"(1, 3, 1, 1, 1, 1, 3, 1, 1, 0, 0)",The_Black_Willow.mrg
1703,3.0,84,a,0.787,190,Ava,sentence,1,24,12,2,1,0,(PP(INamong),"(1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1704,3.0,84,genteel,0.787,190,Ava,sentence,1,25,12,2,1,0,(NP(DTa),"(1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
1705,3.0,84,crowd,0.787,190,Ava,sentence,1,26,12,1,1,10,(JJgenteel),"(1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
1706,3.0,84,.,0.787,190,Ava,sentence,0,26,2,1,11,0,(NNcrowd))))))))))),"(2, 0)",The_Black_Willow.mrg
1707,3.0,84,"""",0.787,190,Ava,sentence,0,26,2,1,1,-1,(..),"(3, 0)",The_Black_Willow.mrg
1708,3.0,85,Allan,0.459,190,Ava,sentence,1,0,3,3,2,0,((NP-SBJ-1(NNPAllan)),"(0, 0, 0)",The_Black_Willow.mrg
1709,3.0,85,hung,0.459,190,Ava,sentence,1,1,3,2,1,-1,(V(VBDhung),"(1, 0, 0)",The_Black_Willow.mrg
1710,3.0,85,his,0.459,190,Ava,sentence,1,2,4,2,1,0,(NP(PRP$his),"(1, 1, 0, 0)",The_Black_Willow.mrg
1711,3.0,85,head,0.459,190,Ava,sentence,1,3,4,1,2,1,(NNhead)),"(1, 1, 1, 0)",The_Black_Willow.mrg
1712,3.0,85,",",0.459,190,Ava,sentence,0,3,3,1,1,-2,"(,,)","(1, 2, 0)",The_Black_Willow.mrg
1713,3.0,85,*PRO*-1,0.459,190,Ava,sentence,0,3,5,3,2,0,(S-AD(NP-SBJ(-NONE-*PRO*-1)),"(1, 3, 0, 0, 0)",The_Black_Willow.mrg
1714,3.0,85,holding,0.459,190,Ava,sentence,1,4,5,2,1,-1,(V(VBGholding),"(1, 3, 1, 0, 0)",The_Black_Willow.mrg
1715,3.0,85,his,0.459,190,Ava,sentence,1,5,6,2,1,0,(NP(PRP$his),"(1, 3, 1, 1, 0, 0)",The_Black_Willow.mrg
1716,3.0,85,wine,0.459,190,Ava,sentence,1,6,6,1,2,0,(NNwine)),"(1, 3, 1, 1, 1, 0)",The_Black_Willow.mrg
1717,3.0,85,with,0.459,190,Ava,sentence,1,7,6,2,1,-2,(P(INwith),"(1, 3, 1, 2, 0, 0)",The_Black_Willow.mrg
1718,3.0,85,both,0.459,190,Ava,sentence,1,8,8,3,1,0,((NP-SBJ(DTboth),"(1, 3, 1, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
1719,3.0,85,hands,0.459,190,Ava,sentence,1,9,8,1,2,0,(NNShands)),"(1, 3, 1, 2, 1, 0, 1, 0)",The_Black_Willow.mrg
1720,3.0,85,between,0.459,190,Ava,sentence,1,10,8,2,1,-1,(PP-LOC-PR(INbetween),"(1, 3, 1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
1721,3.0,85,his,0.459,190,Ava,sentence,1,11,9,2,1,0,(NP(PRP$his),"(1, 3, 1, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1722,3.0,85,arched,0.459,190,Ava,sentence,1,12,9,1,1,0,(VBNarched),"(1, 3, 1, 2, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
1723,3.0,85,knees,0.459,190,Ava,sentence,1,13,9,1,8,7,(NNSknees)))))))),"(1, 3, 1, 2, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
1724,3.0,85,.,0.459,190,Ava,sentence,0,13,2,1,2,-2,(..)),"(2, 0)",The_Black_Willow.mrg
1725,3.0,86,His,0.387,190,Ava,sentence,1,0,4,4,1,0,(((NP-SBJ(PRP$His),"(0, 0, 0, 0)",The_Black_Willow.mrg
1726,3.0,86,hair,0.387,190,Ava,sentence,1,1,4,1,2,0,(NNhair)),"(0, 0, 1, 0)",The_Black_Willow.mrg
1727,3.0,86,was,0.387,190,Ava,sentence,1,2,4,2,1,-1,(V(VBDwas),"(0, 1, 0, 0)",The_Black_Willow.mrg
1728,3.0,86,slightly,0.387,190,Ava,sentence,1,3,5,2,1,0,(ADJP-PRD(RBslightly),"(0, 1, 1, 0, 0)",The_Black_Willow.mrg
1729,3.0,86,unkempt,0.387,190,Ava,sentence,1,4,5,1,2,0,(JJunkempt)),"(0, 1, 1, 1, 0)",The_Black_Willow.mrg
1730,3.0,86,after,0.387,190,Ava,sentence,1,5,5,2,1,-1,(PP-TMP(INafter),"(0, 1, 2, 0, 0)",The_Black_Willow.mrg
1731,3.0,86,his,0.387,190,Ava,sentence,1,6,6,2,1,0,(NP(PRP$his),"(0, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
1732,3.0,86,sleepless,0.387,190,Ava,sentence,1,7,6,1,1,0,(JJsleepless),"(0, 1, 2, 1, 1, 0)",The_Black_Willow.mrg
1733,3.0,86,night,0.387,190,Ava,sentence,1,8,6,1,5,4,(NNnight))))),"(0, 1, 2, 1, 2, 0)",The_Black_Willow.mrg
1734,3.0,86,",",0.387,190,Ava,sentence,0,8,2,1,1,0,"(,,)","(1, 0)",The_Black_Willow.mrg
1735,3.0,86,and,0.387,190,Ava,sentence,1,9,2,1,1,-2,(CCand),"(2, 0)",The_Black_Willow.mrg
1736,3.0,86,his,0.387,190,Ava,sentence,1,10,4,3,1,0,((NP-SBJ(PRP$his),"(3, 0, 0, 0)",The_Black_Willow.mrg
1737,3.0,86,clothing,0.387,190,Ava,sentence,1,11,4,1,2,0,(NNclothing)),"(3, 0, 1, 0)",The_Black_Willow.mrg
1738,3.0,86,had,0.387,190,Ava,sentence,1,12,4,2,1,-2,(V(VBDhad),"(3, 1, 0, 0)",The_Black_Willow.mrg
1739,3.0,86,a,0.387,190,Ava,sentence,1,13,6,3,1,0,(N(NP(DTa),"(3, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
1740,3.0,86,rumpled,0.387,190,Ava,sentence,1,14,6,1,1,0,(VBNrumpled),"(3, 1, 1, 0, 1, 0)",The_Black_Willow.mrg
1741,3.0,86,look,0.387,190,Ava,sentence,1,15,6,1,2,0,(NNlook)),"(3, 1, 1, 0, 2, 0)",The_Black_Willow.mrg
1742,3.0,86,as,0.387,190,Ava,sentence,1,16,6,2,1,0,(SBA(INas),"(3, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1743,3.0,86,if,0.387,190,Ava,sentence,1,17,6,1,1,-2,(INif),"(3, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
1744,3.0,86,",",0.387,190,Ava,sentence,0,17,8,3,1,0,"((PP-LOC(,,)","(3, 1, 1, 1, 2, 0, 0, 0)",The_Black_Willow.mrg
1745,3.0,86,by,0.387,190,Ava,sentence,1,18,8,1,1,-1,(INby),"(3, 1, 1, 1, 2, 0, 1, 0)",The_Black_Willow.mrg
1746,3.0,86,mere,0.387,190,Ava,sentence,1,19,9,2,1,0,(NP(JJmere),"(3, 1, 1, 1, 2, 0, 2, 0, 0)",The_Black_Willow.mrg
1747,3.0,86,proximity,0.387,190,Ava,sentence,1,20,9,1,3,1,(NNproximity))),"(3, 1, 1, 1, 2, 0, 2, 1, 0)",The_Black_Willow.mrg
1748,3.0,86,",",0.387,190,Ava,sentence,0,20,8,2,1,0,"(NP-SBJ(,,)","(3, 1, 1, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
1749,3.0,86,it,0.387,190,Ava,sentence,1,21,8,1,2,0,(PRPit)),"(3, 1, 1, 1, 2, 1, 1, 0)",The_Black_Willow.mrg
1750,3.0,86,had,0.387,190,Ava,sentence,1,22,8,2,1,-1,(V(VBDhad),"(3, 1, 1, 1, 2, 2, 0, 0)",The_Black_Willow.mrg
1751,3.0,86,taken,0.387,190,Ava,sentence,1,23,9,2,1,-1,(V(VBNtaken),"(3, 1, 1, 1, 2, 2, 1, 0, 0)",The_Black_Willow.mrg
1752,3.0,86,on,0.387,190,Ava,sentence,1,24,10,2,2,-1,(PRT(RPon)),"(3, 1, 1, 1, 2, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
1753,3.0,86,the,0.387,190,Ava,sentence,1,25,11,3,1,0,(N(NP(DTthe),"(3, 1, 1, 1, 2, 2, 1, 2, 0, 0, 0)",The_Black_Willow.mrg
1754,3.0,86,aspect,0.387,190,Ava,sentence,1,26,11,1,2,0,(NNaspect)),"(3, 1, 1, 1, 2, 2, 1, 2, 0, 1, 0)",The_Black_Willow.mrg
1755,3.0,86,of,0.387,190,Ava,sentence,1,27,11,2,1,-1,(PP(INof),"(3, 1, 1, 1, 2, 2, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
1756,3.0,86,his,0.387,190,Ava,sentence,1,28,12,2,1,0,(NP(PRP$his),"(3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
1757,3.0,86,weariness,0.387,190,Ava,sentence,1,29,12,1,11,10,(NNweariness))))))))))),"(3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 0)",The_Black_Willow.mrg
1758,3.0,86,.,0.387,190,Ava,sentence,0,29,2,1,2,-1,(..)),"(4, 0)",The_Black_Willow.mrg
1759,3.0,87,He,0.435,190,Ava,sentence,1,0,3,3,2,-1,((NP-SBJ(PRPHe)),"(0, 0, 0)",The_Black_Willow.mrg
1760,3.0,87,scratched,0.435,190,Ava,sentence,1,1,4,3,1,-2,(V(V(VBDscratched),"(1, 0, 0, 0)",The_Black_Willow.mrg
1761,3.0,87,the,0.435,190,Ava,sentence,1,2,6,3,1,0,(N(NP(DTthe),"(1, 0, 1, 0, 0, 0)",The_Black_Willow.mrg
1762,3.0,87,back,0.435,190,Ava,sentence,1,3,6,1,2,0,(NNback)),"(1, 0, 1, 0, 1, 0)",The_Black_Willow.mrg
1763,3.0,87,of,0.435,190,Ava,sentence,1,4,6,2,1,-1,(P(INof),"(1, 0, 1, 1, 0, 0)",The_Black_Willow.mrg
1764,3.0,87,his,0.435,190,Ava,sentence,1,5,7,2,1,0,(NP(PRP$his),"(1, 0, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1765,3.0,87,dark,0.435,190,Ava,sentence,1,6,7,1,1,0,(JJdark),"(1, 0, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
1766,3.0,87,-,0.435,190,Ava,sentence,0,6,7,1,1,0,(HYPH-),"(1, 0, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
1767,3.0,87,haloed,0.435,190,Ava,sentence,1,7,7,1,1,0,(JJhaloed),"(1, 0, 1, 1, 1, 3, 0)",The_Black_Willow.mrg
1768,3.0,87,head,0.435,190,Ava,sentence,1,8,7,1,5,4,(NNhead))))),"(1, 0, 1, 1, 1, 4, 0)",The_Black_Willow.mrg
1769,3.0,87,and,0.435,190,Ava,sentence,1,9,3,1,1,-1,(CCand),"(1, 1, 0)",The_Black_Willow.mrg
1770,3.0,87,blinked,0.435,190,Ava,sentence,1,10,4,2,1,-1,(VP(VBDblinked),"(1, 2, 0, 0)",The_Black_Willow.mrg
1771,3.0,87,bleary,0.435,190,Ava,sentence,1,11,5,2,1,0,(NP(JJbleary),"(1, 2, 1, 0, 0)",The_Black_Willow.mrg
1772,3.0,87,eyes,0.435,190,Ava,sentence,1,12,5,1,4,3,(NNSeyes)))),"(1, 2, 1, 1, 0)",The_Black_Willow.mrg
1773,3.0,87,.,0.435,190,Ava,sentence,0,12,2,1,2,0,(..)),"(2, 0)",The_Black_Willow.mrg
1774,3.0,88,"""",0.766,190,Ava,sentence,0,-1,2,2,1,-2,"(("""")","(0, 0)",The_Black_Willow.mrg
1775,3.0,88,I,0.766,190,Ava,sentence,1,0,4,3,2,0,((NP-SBJ(PRPI)),"(1, 0, 0, 0)",The_Black_Willow.mrg
1776,3.0,88,would,0.766,190,Ava,sentence,1,1,4,2,1,-1,(VP(MDwould),"(1, 1, 0, 0)",The_Black_Willow.mrg
1777,3.0,88,drive,0.766,190,Ava,sentence,1,2,5,2,1,-1,(VP(VBdrive),"(1, 1, 1, 0, 0)",The_Black_Willow.mrg
1778,3.0,88,it,0.766,190,Ava,sentence,1,3,6,2,2,0,(NP(PRPit)),"(1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1779,3.0,88,out,0.766,190,Ava,sentence,1,4,6,2,5,4,(PRT(RPout))))),"(1, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
1780,3.0,88,",",0.766,190,Ava,sentence,0,4,2,1,1,0,"(,,)","(2, 0)",The_Black_Willow.mrg
1781,3.0,88,"""",0.766,190,Ava,sentence,0,4,2,1,1,-3,"("""")","(3, 0)",The_Black_Willow.mrg
1782,3.0,88,he,0.766,190,Ava,sentence,1,5,5,4,2,0,(PR((NP-SBJ(PRPhe)),"(4, 0, 0, 0, 0)",The_Black_Willow.mrg
1783,3.0,88,said,0.766,190,Ava,sentence,1,6,5,2,1,-1,(VP(VBDsaid),"(4, 0, 1, 0, 0)",The_Black_Willow.mrg
1784,3.0,88,*?*,0.766,190,Ava,sentence,1,6,6,2,2,0,(S(-NONE-*?*)),"(4, 0, 1, 1, 0, 0)",The_Black_Willow.mrg
1785,3.0,88,softly,0.766,190,Ava,sentence,1,7,6,2,5,4,(ADVP-MNR(RBsoftly))))),"(4, 0, 1, 2, 0, 0)",The_Black_Willow.mrg
1786,3.0,88,",",0.766,190,Ava,sentence,0,7,2,1,1,0,"(,,)","(5, 0)",The_Black_Willow.mrg
1787,3.0,88,"""",0.766,190,Ava,sentence,0,7,2,1,1,0,"("""")","(6, 0)",The_Black_Willow.mrg
1788,3.0,88,but,0.766,190,Ava,sentence,1,8,2,1,1,-2,(CCbut),"(7, 0)",The_Black_Willow.mrg
1789,3.0,88,I,0.766,190,Ava,sentence,1,9,4,3,2,0,((NP-SBJ(PRPI)),"(8, 0, 0, 0)",The_Black_Willow.mrg
1790,3.0,88,fear,0.766,190,Ava,sentence,1,10,4,2,1,-1,(V(VBPfear),"(8, 1, 0, 0)",The_Black_Willow.mrg
1791,3.0,88,for,0.766,190,Ava,sentence,1,11,5,2,1,-2,(PP-PR(INfor),"(8, 1, 1, 0, 0)",The_Black_Willow.mrg
1792,3.0,88,what,0.766,190,Ava,sentence,1,12,7,3,2,-1,(SBAR-NO(WHNP-2(WPwhat)),"(8, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
1793,3.0,88,*T*-2,0.766,190,Ava,sentence,1,12,8,3,2,0,((NP-SBJ(-NONE-*T*-2)),"(8, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
1794,3.0,88,would,0.766,190,Ava,sentence,1,13,8,2,1,-1,(VP(MDwould),"(8, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1795,3.0,88,remain,0.766,190,Ava,sentence,1,14,9,2,8,7,(VP(VBremain)))))))),"(8, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1796,3.0,88,.,0.766,190,Ava,sentence,0,14,2,1,1,0,(..),"(9, 0)",The_Black_Willow.mrg
1797,3.0,88,"""",0.766,190,Ava,sentence,0,14,2,1,2,0,"(""""))","(10, 0)",The_Black_Willow.mrg
1798,4.0,89,"""",0.126,190,Ava,sentence,0,-1,2,2,1,-2,"(SIN("""")","(0, 0)",The_Black_Willow.mrg
1799,4.0,89,Perhaps,0.126,190,Ava,sentence,1,0,4,1,0,0,(S-TPC-1,"(1, 0, 0, 0)",The_Black_Willow.mrg
1800,4.0,89,you,0.126,190,Ava,sentence,1,1,4,2,2,0,(ADVP(RBPerhaps)),"(1, 1, 0, 0)",The_Black_Willow.mrg
1801,4.0,89,require,0.126,190,Ava,sentence,1,2,4,2,2,-2,(NP-SBJ(PRPyou)),"(1, 2, 0, 0)",The_Black_Willow.mrg
1802,4.0,89,a,0.126,190,Ava,sentence,1,3,6,2,1,0,(V(VBPrequire),"(1, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
1803,4.0,89,rest,0.126,190,Ava,sentence,1,4,6,3,1,0,(NP(NP(DTa),"(1, 2, 1, 0, 1, 0)",The_Black_Willow.mrg
1804,4.0,89,from,0.126,190,Ava,sentence,1,5,6,1,2,-1,(NNrest)),"(1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
1805,4.0,89,writing,0.126,190,Ava,sentence,1,6,7,2,1,5,(PP(INfrom),"(1, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1806,4.0,89,",",0.126,190,Ava,sentence,0,6,2,2,6,0,(NP(NNwriting)))))),"(2, 0)",The_Black_Willow.mrg
1807,4.0,89,"""",0.126,190,Ava,sentence,0,6,2,1,1,-1,"(,,)","(3, 0)",The_Black_Willow.mrg
1808,4.0,89,suggested,0.126,190,Ava,sentence,1,7,3,1,1,-1,"("""")","(4, 0, 0)",The_Black_Willow.mrg
1809,4.0,89,*T*-1,0.126,190,Ava,sentence,1,7,4,2,1,1,(VP(VBDsuggested),"(4, 1, 0, 0)",The_Black_Willow.mrg
1810,4.0,89,Arthur,0.126,190,Ava,sentence,1,8,3,2,3,1,(S(-NONE-*T*-1))),"(5, 0, 0)",The_Black_Willow.mrg
1811,4.0,89,.,0.126,190,Ava,sentence,0,8,2,2,2,2,(NP-SBJ(NNPArthur)),"(6, 0)",The_Black_Willow.mrg
1812,4.0,90,rhythms,0.672,190,Ava,word_list,1,0,0,0,0,0,,0,The_Black_Willow.mrg
1813,4.0,90,did,0.672,190,Ava,word_list,1,1,0,0,0,0,,0,The_Black_Willow.mrg
1814,4.0,90,formation,0.672,190,Ava,word_list,1,2,0,0,0,0,,0,The_Black_Willow.mrg
1815,4.0,90,antediluvian,0.672,190,Ava,word_list,1,3,0,0,0,0,,0,The_Black_Willow.mrg
1816,4.0,90,within,0.672,190,Ava,word_list,1,4,0,0,0,0,,0,The_Black_Willow.mrg
1817,4.0,90,whispered,0.672,190,Ava,word_list,1,5,0,0,0,0,,0,The_Black_Willow.mrg
1818,4.0,90,birch,0.672,190,Ava,word_list,1,6,0,0,0,0,,0,The_Black_Willow.mrg
1819,4.0,90,cufflinks,0.672,190,Ava,word_list,1,7,0,0,0,0,,0,The_Black_Willow.mrg
1820,4.0,90,roots,0.672,190,Ava,word_list,1,8,0,0,0,0,,0,The_Black_Willow.mrg
1821,4.0,90,rising,0.672,190,Ava,word_list,1,9,0,0,0,0,,0,The_Black_Willow.mrg
1822,4.0,90,contemplated,0.672,190,Ava,word_list,1,10,0,0,0,0,,0,The_Black_Willow.mrg
1823,4.0,90,they,0.672,190,Ava,word_list,1,11,0,0,0,-2,,0,The_Black_Willow.mrg
1824,4.0,91,"""",0.544,190,Ava,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
1825,4.0,91,You,0.544,190,Ava,sentence,1,0,3,2,2,0,(NP-SBJ(PRPYou)),"(1, 0, 0)",The_Black_Willow.mrg
1826,4.0,91,might,0.544,190,Ava,sentence,1,1,3,2,1,-1,(V(MDmight),"(2, 0, 0)",The_Black_Willow.mrg
1827,4.0,91,find,0.544,190,Ava,sentence,1,2,4,2,1,-1,(V(VBfind),"(2, 1, 0, 0)",The_Black_Willow.mrg
1828,4.0,91,that,0.544,190,Ava,sentence,1,3,5,2,1,-3,(SBA(INthat),"(2, 1, 1, 0, 0)",The_Black_Willow.mrg
1829,4.0,91,some,0.544,190,Ava,sentence,1,4,8,4,1,0,((NP-SB(NP(DTsome),"(2, 1, 1, 1, 0, 0, 0, 0)",The_Black_Willow.mrg
1830,4.0,91,time,0.544,190,Ava,sentence,1,5,8,1,2,0,(NNtime)),"(2, 1, 1, 1, 0, 0, 1, 0)",The_Black_Willow.mrg
1831,4.0,91,in,0.544,190,Ava,sentence,1,6,8,2,1,-1,(PP(INin),"(2, 1, 1, 1, 0, 1, 0, 0)",The_Black_Willow.mrg
1832,4.0,91,an,0.544,190,Ava,sentence,1,7,9,2,1,0,(NP(DTan),"(2, 1, 1, 1, 0, 1, 1, 0, 0)",The_Black_Willow.mrg
1833,4.0,91,honest,0.544,190,Ava,sentence,1,8,9,1,1,0,(JJhonest),"(2, 1, 1, 1, 0, 1, 1, 1, 0)",The_Black_Willow.mrg
1834,4.0,91,occupation,0.544,190,Ava,sentence,1,9,9,1,4,2,(NNoccupation)))),"(2, 1, 1, 1, 0, 1, 1, 2, 0)",The_Black_Willow.mrg
1835,4.0,91,would,0.544,190,Ava,sentence,1,10,7,2,1,-2,(V(MDwould),"(2, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
1836,4.0,91,ground,0.544,190,Ava,sentence,1,11,9,3,1,-1,(V(VP(VBground),"(2, 1, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
1837,4.0,91,you,0.544,190,Ava,sentence,1,12,10,2,2,0,(NP(PRPyou)),"(2, 1, 1, 1, 1, 1, 0, 1, 0, 0)",The_Black_Willow.mrg
1838,4.0,91,somewhat,0.544,190,Ava,sentence,1,13,10,2,3,2,(ADVP(RBsomewhat))),"(2, 1, 1, 1, 1, 1, 0, 2, 0, 0)",The_Black_Willow.mrg
1839,4.0,91,",",0.544,190,Ava,sentence,0,13,8,1,1,-1,"(,,)","(2, 1, 1, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
1840,4.0,91,improve,0.544,190,Ava,sentence,1,14,9,2,1,-1,(VP(VBimprove),"(2, 1, 1, 1, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
1841,4.0,91,your,0.544,190,Ava,sentence,1,15,10,2,1,0,(NP(PRP$your),"(2, 1, 1, 1, 1, 1, 2, 1, 0, 0)",The_Black_Willow.mrg
1842,4.0,91,disposition,0.544,190,Ava,sentence,1,16,10,1,9,8,(NNdisposition))))))))),"(2, 1, 1, 1, 1, 1, 2, 1, 1, 0)",The_Black_Willow.mrg
1843,4.0,91,.,0.544,190,Ava,sentence,0,16,2,1,1,0,(..),"(3, 0)",The_Black_Willow.mrg
1844,4.0,91,"""",0.544,190,Ava,sentence,0,16,2,1,2,0,"(""""))","(4, 0)",The_Black_Willow.mrg
1845,4.0,92,"""",0.314,190,Ava,sentence,0,-1,2,2,1,-2,"(("""")","(0, 0)",The_Black_Willow.mrg
1846,4.0,92,Perhaps,0.314,190,Ava,sentence,1,0,4,1,0,0,(S-TPC-1,"(1, 0, 0, 0)",The_Black_Willow.mrg
1847,4.0,92,it,0.314,190,Ava,sentence,1,1,4,2,2,0,(ADVP(RBPerhaps)),"(1, 1, 0, 0)",The_Black_Willow.mrg
1848,4.0,92,would,0.314,190,Ava,sentence,1,2,4,2,2,-1,(NP-SBJ(PRPit)),"(1, 2, 0, 0)",The_Black_Willow.mrg
